window_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80,t_81,t_82,t_83,t_84,t_85,t_86,t_87,t_88,t_89,t_90,t_91,t_92,t_93,t_94,t_95,t_96,t_97,t_98,t_99,t_100,t_101,t_102,t_103,t_104,t_105,t_106,t_107,t_108,t_109,t_110,t_111,t_112,t_113,t_114,t_115,t_116,t_117,t_118,t_119,t_120,t_121,t_122,t_123,t_124,t_125,t_126,t_127,t_128,t_129,t_130,t_131
5615.0,0.8664288107298699,-0.177918745119226,0.2831260856011788,-0.0527148773517039,-0.1543509582453396,0.8104553169043897,-0.431272454013506,0.6690485956610704,0.7751036365935599,-0.0762826642255905,0.088691843891615,0.8516989439336908,0.869374784089106,0.6587376889037451,1.043187212284019,0.9282942512738224,0.9430241180700012,0.6646296356222168,0.4289517668833517,0.0518671769011673,0.0990027506489404,0.166760137911364,0.3140588058731547,-0.0320930638370533,-0.3075415729256019,-0.0468229306332324,-0.1528779715657215,0.5585745946897275,0.0165154965903377,0.1461383243967135,0.5865613416024675,0.850225957254073,0.4289517668833517,0.025353416668045,-0.2324192522650886,-0.2545140524593572,-0.4445293341300672,-0.6698962961116071,-0.4710430943631896,-0.5682602152179714,0.2021118182221939,-0.1307831713714529,-0.4504212808485388,-0.5373274949459954,-0.4622051742854821,-0.7906812038402754,-0.6787342161893144,-0.9924803789479284,-1.1957525407352,-0.8849523513358214,-0.9541827252778632,-0.8805333912969677,-1.100008406560036,-1.03372400597723,-0.7126129098205263,-0.8201409374326335,-0.6315986424415414,-0.6787342161893144,-1.0219401125402867,-1.0425619260549377,-1.0351969926568478,-0.6964100563447293,-0.8923172847339109,-1.0307780326179945,-1.0116292057829614,-1.0793865930453852,-1.032251019297612,-1.0307780326179945,-1.130941126832012,-1.1368330735504837,-0.9895344055886928,-1.1545089137058984,-0.940925845161302,-1.0410889393753195,-1.1854416339778744,-0.9954263523071644,-1.0410889393753195,-1.0970624332008,-1.145670993628191,-1.045507899414173,-0.971858565433278,-0.6993560297039652,-1.0440349127345554,-1.1545089137058984,-1.2001715007740537,-1.0396159526957016,-1.0749676330065314,-1.1883876073371102,-1.0793865930453852,-1.1648198204632236,-1.0882245131230923,-1.1721847538613133,-0.9203040316466512,-0.9954263523071644,-0.7833162704421858,-0.9306149384039764,-0.97038557875366,-1.0116292057829614,-0.8731684578988782,-0.6610583760338996,-0.9512367519186272,-0.700829016383583,-0.1955945852746409,-0.0203091704001099,0.2389364852126416,-0.3929748003434404,0.1166785908043553,0.0621780836584927,-0.1764457584396082,-0.4047586937803838,0.4922901941069216,0.6528457421852734,0.0224074433088092,0.5040740875438648,0.7500628630400552,0.6705215823406883,0.6749405423795419,1.2847570277413556,0.3376265927470414,0.5261688877381334,0.3994920332909935,0.7250220894865509,0.6366428887094765,0.5865613416024675,0.4083299533687009,0.9577539848661804,0.8767397174871955,1.0019435852547176,0.9695378783031232,1.9682228470840644,0.708819236010754,0.7589007831177629
5696.0,-0.6993560297039652,-1.0440349127345554,-1.1545089137058984,-1.2001715007740537,-1.0396159526957016,-1.0749676330065314,-1.1883876073371102,-1.0793865930453852,-1.1648198204632236,-1.0882245131230923,-1.1721847538613133,-0.9203040316466512,-0.9954263523071644,-0.7833162704421858,-0.9306149384039764,-0.97038557875366,-1.0116292057829614,-0.8731684578988782,-0.6610583760338996,-0.9512367519186272,-0.700829016383583,-0.1955945852746409,-0.0203091704001099,0.2389364852126416,-0.3929748003434404,0.1166785908043553,0.0621780836584927,-0.1764457584396082,-0.4047586937803838,0.4922901941069216,0.6528457421852734,0.0224074433088092,0.5040740875438648,0.7500628630400552,0.6705215823406883,0.6749405423795419,1.2847570277413556,0.3376265927470414,0.5261688877381334,0.3994920332909935,0.7250220894865509,0.6366428887094765,0.5865613416024675,0.4083299533687009,0.9577539848661804,0.8767397174871955,1.0019435852547176,0.9695378783031232,1.9682228470840644,0.708819236010754,0.7589007831177629,0.6395888620687123,1.0991607061094997,0.8369690771375118,0.8723207574483416,0.0783809371342896,0.7986714234674462,1.2803380677025016,1.2228915871974035,1.3981770020719342,0.5202769410196617,0.4156948867667904,0.6469537954668019,0.184435978066779,0.2698692054846175,0.3479374995043668,0.4451546203591486,0.2919640056788861,0.6837784624572494,0.4525195537572381,0.5497366746120199,-0.0306200771574353,0.487871234068068,0.2109497382999013,0.4628304605145635,-0.0468229306332324,0.5320608344566051,-0.4916649078778403,0.2050577915814297,0.0695430170565822,-0.1293101846918351,-0.5255436015090521,-0.0011603435650771,-0.0969044777402411,-0.5358545082663775,0.3008019257565937,-0.4990298412759298,-0.2721898926147721,-0.1587699182841933,-0.2088514653912022,-0.4828269878001328,-0.4872459478389865,-0.4430563474504493,-0.7140858965001442,-0.9261959783651228,-0.5255436015090521,-0.6684233094319891,-0.0203091704001099,-0.8525466443842274,-0.9983723256664002,-0.3870828536249688,-0.4622051742854821,-0.3104875462848376,-0.2633519725370647,-0.8481276843453737,-0.5712061885772073,-0.6581124026746638,-0.9836424588702212,-0.4342184273727419,-0.3487851999549032,-0.3635150667510823,-0.4445293341300672,-0.8937902714135288,-0.7273427766167054,-0.9792234988313676,-0.7582754968886815,-0.8569656044230811,-1.014575179142197,-0.7023020030632009,-0.8731684578988782,-1.1324141135116297,-0.9983723256664002,-0.8849523513358214,-1.0131021924625794,-0.9453448052001556,-0.9733315521128958,-0.8687494978600245,-0.9924803789479284,-0.8098300306753082,-0.8319248308695768,-0.908520138209708,-0.999845312346018
5776.0,-0.1293101846918351,-0.5255436015090521,-0.0011603435650771,-0.0969044777402411,-0.5358545082663775,0.3008019257565937,-0.4990298412759298,-0.2721898926147721,-0.1587699182841933,-0.2088514653912022,-0.4828269878001328,-0.4872459478389865,-0.4430563474504493,-0.7140858965001442,-0.9261959783651228,-0.5255436015090521,-0.6684233094319891,-0.0203091704001099,-0.8525466443842274,-0.9983723256664002,-0.3870828536249688,-0.4622051742854821,-0.3104875462848376,-0.2633519725370647,-0.8481276843453737,-0.5712061885772073,-0.6581124026746638,-0.9836424588702212,-0.4342184273727419,-0.3487851999549032,-0.3635150667510823,-0.4445293341300672,-0.8937902714135288,-0.7273427766167054,-0.9792234988313676,-0.7582754968886815,-0.8569656044230811,-1.014575179142197,-0.7023020030632009,-0.8731684578988782,-1.1324141135116297,-0.9983723256664002,-0.8849523513358214,-1.0131021924625794,-0.9453448052001556,-0.9733315521128958,-0.8687494978600245,-0.9924803789479284,-0.8098300306753082,-0.8319248308695768,-0.908520138209708,-0.999845312346018,-1.100008406560036,-0.999845312346018,-0.8864253380154393,-1.0941164598415642,-1.1972255274148178,-1.1986985140944355,-1.145670993628191,-1.095589446521182,-1.2045904608129072,-0.9541827252778632,-1.0617107528899703,-1.1869146206574923,-1.179549687259403,-1.191333580696346,-1.1117922999969791,-1.110319313317361,-1.2045904608129072,-1.067602699608442,-1.2045904608129072,-0.8996822181320004,-1.2045904608129072,-1.1353600868708655,-1.1692387805020774,-1.1824956606186383,-1.1486169669874269,-1.018994139181051,-0.8039380839568365,-0.9512367519186272,-1.178076700579785,-0.999845312346018,-0.7862622438014216,-0.8731684578988782,-0.5638412551791177,-0.8466546976657559,-0.8039380839568365,-0.5211246414701984,-0.4975568545963119,-0.9320879250835944,-0.2500950924205035,-0.1116343445364202,-0.082174610944062,-0.4297994673338881,-0.6036118955288012,-0.2928117061294228,-0.1499319982064859,-0.2368382123039423,-0.1764457584396082,0.0371373101049883,0.2256796050960803,-0.4651511476447179,0.1269894975616807,-0.2707169059351542,0.1373004043190059,0.1387733909986239,0.9017804910406998,0.184435978066779,-0.2397841856631781,-0.0276741037981994,-0.0026333302446952,0.5865613416024675,0.2404094718922594,0.1476113110763313,0.7279680628457865,1.4276367356642925,0.1579222178336567,-0.0880665576625338,-0.4342184273727419,0.3773972330967249,0.153503257794803,0.2124227249795193,0.3464645128247487,1.339257534887218,-0.0320930638370533,0.1726520846298357,-0.7671134169663888,-0.2500950924205035,0.3862351531744323,0.6719945690203063,1.451204522538179,0.2845990722807966
5856.0,-1.178076700579785,-0.999845312346018,-0.7862622438014216,-0.8731684578988782,-0.5638412551791177,-0.8466546976657559,-0.8039380839568365,-0.5211246414701984,-0.4975568545963119,-0.9320879250835944,-0.2500950924205035,-0.1116343445364202,-0.082174610944062,-0.4297994673338881,-0.6036118955288012,-0.2928117061294228,-0.1499319982064859,-0.2368382123039423,-0.1764457584396082,0.0371373101049883,0.2256796050960803,-0.4651511476447179,0.1269894975616807,-0.2707169059351542,0.1373004043190059,0.1387733909986239,0.9017804910406998,0.184435978066779,-0.2397841856631781,-0.0276741037981994,-0.0026333302446952,0.5865613416024675,0.2404094718922594,0.1476113110763313,0.7279680628457865,1.4276367356642925,0.1579222178336567,-0.0880665576625338,-0.4342184273727419,0.3773972330967249,0.153503257794803,0.2124227249795193,0.3464645128247487,1.339257534887218,-0.0320930638370533,0.1726520846298357,-0.7671134169663888,-0.2500950924205035,0.3862351531744323,0.6719945690203063,1.451204522538179,0.2845990722807966,0.0857458705323791,-0.1528779715657215,-0.2147434121096737,0.0165154965903377,0.1284624842412985,0.8826316642056667,0.4024380066502292,0.3052208857954474,-0.0424039705943785,-0.2412571723427959,-0.3708800001491719,-0.4990298412759298,0.2109497382999013,-0.2029595186727305,-0.0232551437593458,-0.2353652256243245,1.0181464387305146,0.92976723795344,-0.4106506404988554,-0.0865935709829157,-0.2338922389447064,0.1888549381056326,-0.0615527974294115,0.42305982016488,-0.4135966138580911,-0.320798453042163,-0.6478014959173385,-0.3266903997606346,-0.637490589160013,-0.2515680791001213,0.2300985651349342,0.1652871512317462,0.1240435242024449,-0.5564763217810281,-0.431272454013506,-0.6787342161893144,-0.9968993389867824,-0.6610583760338996,-0.9026281914912364,-0.858438591102699,-0.9203040316466512,-0.5608952818198818,-0.2633519725370647,-1.082332566404621,-1.0631837395695882,-1.1221032067543046,-0.9836424588702212,-1.0131021924625794,-0.7980461372383649,-0.9821694721906034,-1.1500899536670446,-1.1176842467154506,-1.1059003532785074,-1.1059003532785074,-1.1383060602301014,-1.1014813932396537,-1.1500899536670446,-1.1986985140944355,-1.2045904608129072,-1.0838055530842388,-1.0926434731619463,-1.095589446521182,-1.1029543799192716,-1.1324141135116297,-1.1972255274148178,-0.97038557875366,-1.0926434731619463,-1.1766037139001668,-1.0484538727734092,-1.1486169669874269,-1.1338871001912478,-1.192806567375964,-1.1810226739390208,-1.2045904608129072,-1.2045904608129072,-1.1618738471039878,-1.1986985140944355,-1.1751307272205491,-1.127995153472776,-1.1869146206574923
5937.0,-0.2515680791001213,0.2300985651349342,0.1652871512317462,0.1240435242024449,-0.5564763217810281,-0.431272454013506,-0.6787342161893144,-0.9968993389867824,-0.6610583760338996,-0.9026281914912364,-0.858438591102699,-0.9203040316466512,-0.5608952818198818,-0.2633519725370647,-1.082332566404621,-1.0631837395695882,-1.1221032067543046,-0.9836424588702212,-1.0131021924625794,-0.7980461372383649,-0.9821694721906034,-1.1500899536670446,-1.1176842467154506,-1.1059003532785074,-1.1059003532785074,-1.1383060602301014,-1.1014813932396537,-1.1500899536670446,-1.1986985140944355,-1.2045904608129072,-1.0838055530842388,-1.0926434731619463,-1.095589446521182,-1.1029543799192716,-1.1324141135116297,-1.1972255274148178,-0.97038557875366,-1.0926434731619463,-1.1766037139001668,-1.0484538727734092,-1.1486169669874269,-1.1338871001912478,-1.192806567375964,-1.1810226739390208,-1.2045904608129072,-1.2045904608129072,-1.1618738471039878,-1.1986985140944355,-1.1751307272205491,-1.127995153472776,-1.1869146206574923,-1.1117922999969791,-1.1353600868708655,-1.139779046909719,-1.1265221667931582,-0.7788973104033321,-1.0764406196861491,-0.9232500050058868,-1.070548672967678,-1.014575179142197,-0.8923172847339109,-1.002791285705254,-0.8024650972772187,-0.655166429315428,-0.637490589160013,-0.1676078383619006,-0.2500950924205035,-0.1897026385561692,-0.3929748003434404,0.4849252607088321,0.5541556346508738,0.5040740875438648,0.0091505631922481,0.1078406707266478,-0.1602429049638111,-0.3576231200326107,-0.0924855177013874,0.1564492311540389,0.4407356603202949,0.5600475813693453,0.6219130219132974,0.4584115004757098,0.1107866440858836,-0.3414202665568137,-0.0983774644198591,0.0400832834642241,0.4083299533687009,0.0960567772897045,0.629277955311387,0.5615205680489633,1.1227284929833858,0.6307509419910048,1.5970302038203517,1.6147060439757668,1.7369639383840527,2.591296212562439,1.9711688204433,0.5674125147674348,1.1624991333330692,1.9696958337636823,1.152188226575744,0.3965460599317577,0.5688855014470529,0.770684676554706,0.6793595024183958,0.2536663520088206,1.4394206291012357,1.293594947819063,0.7574277964381447,0.8826316642056667,0.8428610238559835,0.2463014186107311,-0.0232551437593458,0.7471168896808195,0.4289517668833517,0.0665970436973464,0.9592269715457982,1.5248538565190746,0.3832891798151964,0.4908172074273036,0.1373004043190059,0.0916378172508509,-0.1749727717599901,-0.3502581866345212,0.0518671769011673,0.1181515774839731,0.5173309676604261,-0.8407627509472841,-0.3885558403045868,-0.2530410657797394,-0.5314355482275237,-0.734707710014795
6017.0,0.6219130219132974,0.4584115004757098,0.1107866440858836,-0.3414202665568137,-0.0983774644198591,0.0400832834642241,0.4083299533687009,0.0960567772897045,0.629277955311387,0.5615205680489633,1.1227284929833858,0.6307509419910048,1.5970302038203517,1.6147060439757668,1.7369639383840527,2.591296212562439,1.9711688204433,0.5674125147674348,1.1624991333330692,1.9696958337636823,1.152188226575744,0.3965460599317577,0.5688855014470529,0.770684676554706,0.6793595024183958,0.2536663520088206,1.4394206291012357,1.293594947819063,0.7574277964381447,0.8826316642056667,0.8428610238559835,0.2463014186107311,-0.0232551437593458,0.7471168896808195,0.4289517668833517,0.0665970436973464,0.9592269715457982,1.5248538565190746,0.3832891798151964,0.4908172074273036,0.1373004043190059,0.0916378172508509,-0.1749727717599901,-0.3502581866345212,0.0518671769011673,0.1181515774839731,0.5173309676604261,-0.8407627509472841,-0.3885558403045868,-0.2530410657797394,-0.5314355482275237,-0.734707710014795,-0.3134335196440735,0.0135695232311018,-0.5373274949459954,-0.4710430943631896,-0.431272454013506,-0.5108137347128731,-0.5491113883829386,-0.4091776538192375,-0.6595853893542817,-0.3767719468676435,-0.177918745119226,-0.6448555225581026,-0.7685864036460067,-0.7582754968886815,-0.7685864036460067,-0.7052479764224368,-0.9144120849281796,-0.557949308460646,0.1402463776782418,-0.9350338984428302,-1.0072102457441077,-1.0602377662103524,-0.9350338984428302,-1.0440349127345554,-1.0896974998027105,-1.0513998461326448,-1.0248860858995226,-0.7774243237237142,-1.0941164598415642,-1.1677657938224597,-1.1235761934339223,-1.0543458194918809,-1.1265221667931582,-0.9792234988313676,-1.1176842467154506,-1.192806567375964,-0.8790604046173498,-0.9173580582874152,-0.9586016853167167,-1.1368330735504837,-1.192806567375964,-1.0793865930453852,-1.16040086042437,-0.9261959783651228,-0.6949370696651114,-0.6153957889657444,-0.5137597080721089,-0.7317617366555591,-0.5874090420530043,-0.5770981352956789,-0.6522204559561922,-0.7995191239179829,-1.070548672967678,-0.6360176024803951,-0.7626944569275351,-0.4239075206154165,-0.1528779715657215,-0.0394579972351429,-0.2589330124982109,-0.2721898926147721,0.2728151788438534,0.4937631807865394,0.2330445384941699,1.2169996404789318,0.5585745946897275,0.5099660342623366,0.3302616593489518,-0.2589330124982109,0.3715052863782532,0.598345235039411,0.0798539238139076,0.3081668591546833,0.2890180323196505,0.5526826479712558,0.2801801122419429,0.7456439030012016,0.7986714234674462,1.0800118792744664,0.5055470742234827,1.090322786031792
6097.0,-1.0941164598415642,-1.1677657938224597,-1.1235761934339223,-1.0543458194918809,-1.1265221667931582,-0.9792234988313676,-1.1176842467154506,-1.192806567375964,-0.8790604046173498,-0.9173580582874152,-0.9586016853167167,-1.1368330735504837,-1.192806567375964,-1.0793865930453852,-1.16040086042437,-0.9261959783651228,-0.6949370696651114,-0.6153957889657444,-0.5137597080721089,-0.7317617366555591,-0.5874090420530043,-0.5770981352956789,-0.6522204559561922,-0.7995191239179829,-1.070548672967678,-0.6360176024803951,-0.7626944569275351,-0.4239075206154165,-0.1528779715657215,-0.0394579972351429,-0.2589330124982109,-0.2721898926147721,0.2728151788438534,0.4937631807865394,0.2330445384941699,1.2169996404789318,0.5585745946897275,0.5099660342623366,0.3302616593489518,-0.2589330124982109,0.3715052863782532,0.598345235039411,0.0798539238139076,0.3081668591546833,0.2890180323196505,0.5526826479712558,0.2801801122419429,0.7456439030012016,0.7986714234674462,1.0800118792744664,0.5055470742234827,1.090322786031792,0.7382789696031121,0.2463014186107311,0.1446653377170954,0.1152056041247373,0.4760873406311245,0.3449915261451309,0.4466276070387664,-0.0954314910606233,0.8458069972152191,0.598345235039411,0.8929425709629923,0.773630649913942,0.6852514491368675,1.040241238924783,1.2022697736827528,0.8516989439336908,0.9989976118954816,0.3022749124362116,0.0312453633865168,0.2433554452514952,0.4863982473884499,0.3376265927470414,0.0297723767068987,0.090164830571233,0.2242066184164625,0.5615205680489633,0.5202769410196617,0.4098029400483187,-0.3605690933918465,0.1225705375228268,0.785414543350885,1.4453125758197074,0.3980190466113755,0.0194614699495733,-0.3443662399160496,-0.2662979458963004,-0.3001766395275124,-0.4975568545963119,-0.6669503227523712,-0.5933009887714759,-0.416542587217327,-0.3620420800714644,-0.3296363731198705,-0.5712061885772073,-0.8451817109861379,-0.14698602484725,-0.4666241343243358,-0.4386373874115956,-0.6036118955288012,-0.828978857510341,-0.7774243237237142,-0.8864253380154393,-0.7376536833740307,-0.9600746719963348,-0.7450186167721202,-0.7671134169663888,-0.908520138209708,-0.9453448052001556,-0.9276689650447408,-0.9291419517243584,-0.7671134169663888,-0.6610583760338996,-0.968912592074042,-1.0381429660160837,-1.1073733399581254,-0.986588432229457,-1.002791285705254,-0.9320879250835944,-0.9041011781708542,-0.6610583760338996,-0.9571286986370988,-1.1324141135116297,-1.1265221667931582,-1.0764406196861491,-1.1353600868708655,-1.1986985140944355,-1.0793865930453852,-1.130941126832012,-1.1898605940167282,-1.1986985140944355
6178.0,0.1225705375228268,0.785414543350885,1.4453125758197074,0.3980190466113755,0.0194614699495733,-0.3443662399160496,-0.2662979458963004,-0.3001766395275124,-0.4975568545963119,-0.6669503227523712,-0.5933009887714759,-0.416542587217327,-0.3620420800714644,-0.3296363731198705,-0.5712061885772073,-0.8451817109861379,-0.14698602484725,-0.4666241343243358,-0.4386373874115956,-0.6036118955288012,-0.828978857510341,-0.7774243237237142,-0.8864253380154393,-0.7376536833740307,-0.9600746719963348,-0.7450186167721202,-0.7671134169663888,-0.908520138209708,-0.9453448052001556,-0.9276689650447408,-0.9291419517243584,-0.7671134169663888,-0.6610583760338996,-0.968912592074042,-1.0381429660160837,-1.1073733399581254,-0.986588432229457,-1.002791285705254,-0.9320879250835944,-0.9041011781708542,-0.6610583760338996,-0.9571286986370988,-1.1324141135116297,-1.1265221667931582,-1.0764406196861491,-1.1353600868708655,-1.1986985140944355,-1.0793865930453852,-1.130941126832012,-1.1898605940167282,-1.1986985140944355,-1.1206302200746865,-1.014575179142197,-1.0985354198804178,-0.9276689650447408,-0.7199778432186159,-1.0396159526957016,-0.9792234988313676,-0.999845312346018,-1.1059003532785074,-1.0646567262492062,-0.9910073922683108,-0.8260328841511051,-0.7464916034517382,-0.7023020030632009,-0.637490589160013,-0.9041011781708542,-0.5358545082663775,-0.082174610944062,-0.3723529868287898,-0.4651511476447179,-0.1720267984007545,0.1019487240081763,0.3715052863782532,0.3052208857954474,0.3376265927470414,0.6204400352336796,0.6867244358164855,0.6336969153502406,0.1343544309597703,0.5143849943011902,0.0798539238139076,0.931240224633058,0.6616836622629809,0.9783757983808308,1.627962924092328,1.8238701524815093,2.049237114463049,1.9490740202490315,0.8531719306133086,1.479191269450919,1.658895644364304,1.993263620637569,2.357091330503192,2.1759139689101894,1.2685541742655586,1.862167806151575,0.6204400352336796,0.9739568383419772,1.21110769376046,1.720761084908256,0.9194563311961144,1.2759191076636482,1.9225602600159093,1.1904858802458094,2.8549608282140446,1.6353278574904175,0.994578651856628,1.2302565205954932,1.7944104188891512,1.0741199325559947,0.7677387031954703,0.6955623558941928,0.3832891798151964,1.4747723094120655,1.7016122580732234,1.2744461209840303,1.1904858802458094,1.392285055353463,1.560205536829904,0.9592269715457982,0.470195393912653,-0.1705538117211365,0.0341913367457524,0.2551393386884384,0.8413880371763657,0.2845990722807966,0.1299354709209164,0.8546449172929269,0.4525195537572381,1.3863931086349912,0.4274787802037336
6258.0,0.5143849943011902,0.0798539238139076,0.931240224633058,0.6616836622629809,0.9783757983808308,1.627962924092328,1.8238701524815093,2.049237114463049,1.9490740202490315,0.8531719306133086,1.479191269450919,1.658895644364304,1.993263620637569,2.357091330503192,2.1759139689101894,1.2685541742655586,1.862167806151575,0.6204400352336796,0.9739568383419772,1.21110769376046,1.720761084908256,0.9194563311961144,1.2759191076636482,1.9225602600159093,1.1904858802458094,2.8549608282140446,1.6353278574904175,0.994578651856628,1.2302565205954932,1.7944104188891512,1.0741199325559947,0.7677387031954703,0.6955623558941928,0.3832891798151964,1.4747723094120655,1.7016122580732234,1.2744461209840303,1.1904858802458094,1.392285055353463,1.560205536829904,0.9592269715457982,0.470195393912653,-0.1705538117211365,0.0341913367457524,0.2551393386884384,0.8413880371763657,0.2845990722807966,0.1299354709209164,0.8546449172929269,0.4525195537572381,1.3863931086349912,0.4274787802037336,0.1431923510374776,0.2300985651349342,0.4716683805922708,-0.0836475976236801,-0.1101613578568024,-0.0630257841090293,-0.40033973374153,-0.4828269878001328,0.262504272086528,0.4363167002814412,0.2698692054846175,0.4127489134075546,-0.067444744147883,-0.2618789858574468,-0.3767719468676435,-0.3281633864402526,0.090164830571233,0.1269894975616807,0.2860720589604146,-0.5888820287326222,-0.9261959783651228,-0.7685864036460067,-0.7081939497816725,-0.7818432837625678,-0.733234723335177,-0.448948294168921,-0.6507474692765742,-0.8996822181320004,-0.4960838679166939,-0.5314355482275237,-0.5638412551791177,-0.8569656044230811,-1.017521152501433,-0.8805333912969677,-0.7288157632963234,-0.9586016853167167,-1.0131021924625794,-0.9541827252778632,-0.7420726434128845,-1.114738273356215,-1.192806567375964,-0.9350338984428302,-1.1986985140944355,-1.144198006948573,-1.0838055530842388,-1.0793865930453852,-0.7936271771995113,-0.8554926177434632,-0.7906812038402754,-0.940925845161302,-0.5063947746740194,-0.7509105634905919,-0.8923172847339109,-0.6757882428300787,-0.4180155738969449,-0.4533672542077747,-0.3178524796829272,-0.1587699182841933,-0.5697332018975894,-0.3487851999549032,0.4819792873495963,-0.0762826642255905,-0.5314355482275237,-0.036512023875907,0.9135643844776432,0.67641352905916,0.6528457421852734,0.8811586775260489,0.6012912083986466,1.6485847376069784,1.4276367356642925,1.1138905729056785,1.3068518279356245,1.834181059238835,1.7840995121318262,1.2066887337216063,1.577881376985319,1.502759056324806,1.9196142866566732,2.9934215760981275
6338.0,-0.4960838679166939,-0.5314355482275237,-0.5638412551791177,-0.8569656044230811,-1.017521152501433,-0.8805333912969677,-0.7288157632963234,-0.9586016853167167,-1.0131021924625794,-0.9541827252778632,-0.7420726434128845,-1.114738273356215,-1.192806567375964,-0.9350338984428302,-1.1986985140944355,-1.144198006948573,-1.0838055530842388,-1.0793865930453852,-0.7936271771995113,-0.8554926177434632,-0.7906812038402754,-0.940925845161302,-0.5063947746740194,-0.7509105634905919,-0.8923172847339109,-0.6757882428300787,-0.4180155738969449,-0.4533672542077747,-0.3178524796829272,-0.1587699182841933,-0.5697332018975894,-0.3487851999549032,0.4819792873495963,-0.0762826642255905,-0.5314355482275237,-0.036512023875907,0.9135643844776432,0.67641352905916,0.6528457421852734,0.8811586775260489,0.6012912083986466,1.6485847376069784,1.4276367356642925,1.1138905729056785,1.3068518279356245,1.834181059238835,1.7840995121318262,1.2066887337216063,1.577881376985319,1.502759056324806,1.9196142866566732,2.9934215760981275,2.2142116225802546,2.0875347681331147,2.7341759204853755,2.329104583590452,2.208319675861783,1.4659343893343584,1.2243645738770217,1.0579170790801975,0.5924532883209392,0.773630649913942,2.750378773961173,2.424848717765616,2.293752903279622,1.7620047119375577,2.0904807414923505,1.7840995121318262,1.6368008441700357,0.7927794767489745,1.6721525244808653,1.278865081022884,2.5957151726012926,2.0801698347350253,1.860694819471957,1.010781505332425,1.3348385748483644,1.421744788945821,1.377555188557284,1.8268161258407456,1.5395837233152536,1.7885184721706795,1.2494053474305258,0.915037371157261,0.773630649913942,1.0844308393133202,1.1610261466534513,1.0122544920120429,0.5379527811750767,0.694089369214575,0.5718314748062885,-0.1337291447306888,0.0769079504546718,-0.0600798107497934,-0.0748096775459725,0.0474482168623136,0.0445022435030778,-0.036512023875907,0.735332996243876,1.0593900657598156,0.8929425709629923,0.0798539238139076,0.0695430170565822,0.5291148610973693,-0.1248912246529814,-0.1116343445364202,-0.2471491190612677,-0.3517311733141391,-0.7273427766167054,-0.7405996567332666,-0.59035501541224,-0.7096669364612904,-0.4386373874115956,-0.3782449335472614,-0.0586068240701756,-0.6095038422472728,-0.700829016383583,-0.7361806966944129,-0.4842999744797507,-0.6463285092377206,-1.1176842467154506,-0.9880614189090748,-0.621287735684216,-0.9350338984428302,-0.7405996567332666,-1.017521152501433,-0.7096669364612904,-0.7921541905198933,-1.0234130992199046,-1.1677657938224597,-1.1471439803078087,-1.1986985140944355
